F:\anaconda\python.exe F:\Pycharm\PyCharm\plugins\python\helpers\pydev\pydevconsole.py --mode=client --port=2558
import sys; print('Python %s on %s' % (sys.version, sys.platform))
sys.path.extend(['D:\\robot\\RunningRobot', 'D:/robot/RunningRobot'])
Python 3.7.6 (default, Jan  8 2020, 20:23:39) [MSC v.1916 64 bit (AMD64)]
Type 'copyright', 'credits' or 'license' for more information
IPython 7.12.0 -- An enhanced Interactive Python. Type '?' for help.
PyDev console: using IPython 7.12.0
Python 3.7.6 (default, Jan  8 2020, 20:23:39) [MSC v.1916 64 bit (AMD64)] on win32
In[2]: runfile('D:/robot/RunningRobot/mobilenet/train.py', wdir='D:/robot/RunningRobot/mobilenet')
epoch:6,loss:0.0103
epoch:6,loss:0.0009
epoch:6,loss:0.0124
epoch:6,loss:0.0012
epoch:6,loss:0.0061
epoch:6,loss:0.0170
epoch:6,loss:0.0027
epoch:6,loss:0.0345
epoch:6,loss:0.0049
epoch:6,loss:0.0600
epoch:6,loss:0.0449
epoch:6,loss:0.0203
epoch:6,loss:0.0319
epoch:6,loss:0.0412
epoch:6,loss:0.0113
epoch:6,loss:0.0126
epoch:6,loss:0.0015
============================================
准确率由： tensor(0.9875) 上升至： tensor(0.9892) 已更新并保存权值为weights/best.pkl
第6个epoch的train_data识别准确率为：98%
epoch:7,loss:0.0263
epoch:7,loss:0.0169
epoch:7,loss:0.0256
epoch:7,loss:0.0149
epoch:7,loss:0.0047
epoch:7,loss:0.0301
epoch:7,loss:0.0008
epoch:7,loss:0.0781
epoch:7,loss:0.0416
epoch:7,loss:0.0025
epoch:7,loss:0.0014
epoch:7,loss:0.0081
epoch:7,loss:0.0019
epoch:7,loss:0.0052
epoch:7,loss:0.0012
epoch:7,loss:0.0748
epoch:7,loss:0.0071
epoch:7,loss:0.0004
epoch:7,loss:0.1722
epoch:7,loss:0.0076
epoch:7,loss:0.0197
epoch:7,loss:0.0172
epoch:7,loss:0.0005
epoch:7,loss:0.0273
epoch:7,loss:0.0283
epoch:7,loss:0.0523
epoch:7,loss:0.0748
epoch:7,loss:0.0043
epoch:7,loss:0.0042
epoch:7,loss:0.0246
epoch:7,loss:0.0035
epoch:7,loss:0.0494
epoch:7,loss:0.0559
epoch:7,loss:0.0258
epoch:7,loss:0.0026
epoch:7,loss:0.0022
epoch:7,loss:0.0050
epoch:7,loss:0.0078
epoch:7,loss:0.0008
epoch:7,loss:0.0058
epoch:7,loss:0.0043
epoch:7,loss:0.0365
epoch:7,loss:0.0011
epoch:7,loss:0.0515
epoch:7,loss:0.0012
epoch:7,loss:0.0015
epoch:7,loss:0.0744
epoch:7,loss:0.0802
epoch:7,loss:0.0044
epoch:7,loss:0.0554
epoch:7,loss:0.0012
epoch:7,loss:0.0045
epoch:7,loss:0.0003
epoch:7,loss:0.0847
epoch:7,loss:0.0130
epoch:7,loss:0.0055
epoch:7,loss:0.0005
epoch:7,loss:0.0169
epoch:7,loss:0.0002
epoch:7,loss:0.1628
epoch:7,loss:0.0004
epoch:7,loss:0.0160
epoch:7,loss:0.0090
epoch:7,loss:0.0004
epoch:7,loss:0.0017
epoch:7,loss:0.0182
epoch:7,loss:0.0044
epoch:7,loss:0.0156
epoch:7,loss:0.0075
epoch:7,loss:0.1416
epoch:7,loss:0.0062
epoch:7,loss:0.0036
epoch:7,loss:0.0036
epoch:7,loss:0.0107
epoch:7,loss:0.0443
epoch:7,loss:0.0095
epoch:7,loss:0.1038
epoch:7,loss:0.0068
epoch:7,loss:0.0006
epoch:7,loss:0.1715
epoch:7,loss:0.0143
epoch:7,loss:0.2301
epoch:7,loss:0.1690
epoch:7,loss:0.4152
epoch:7,loss:0.0025
epoch:7,loss:0.0153
epoch:7,loss:0.0009
epoch:7,loss:0.0207
epoch:7,loss:0.0056
epoch:7,loss:0.0894
epoch:7,loss:0.0545
epoch:7,loss:0.0586
epoch:7,loss:0.0183
epoch:7,loss:0.0305
epoch:7,loss:0.0070
epoch:7,loss:0.0149
epoch:7,loss:0.0223
epoch:7,loss:0.1994
epoch:7,loss:0.0038
epoch:7,loss:0.0389
epoch:7,loss:0.0047
epoch:7,loss:0.0007
epoch:7,loss:0.1223
epoch:7,loss:0.0456
epoch:7,loss:0.0061
epoch:7,loss:0.0050
epoch:7,loss:0.0003
epoch:7,loss:0.0011
epoch:7,loss:0.0016
epoch:7,loss:0.0047
epoch:7,loss:0.0010
epoch:7,loss:0.0007
epoch:7,loss:0.0097
epoch:7,loss:0.0375
epoch:7,loss:0.0012
epoch:7,loss:0.0001
epoch:7,loss:0.0094
epoch:7,loss:0.1747
epoch:7,loss:0.0043
epoch:7,loss:0.0004
epoch:7,loss:0.0045
epoch:7,loss:0.0055
epoch:7,loss:0.0713
epoch:7,loss:0.0052
epoch:7,loss:0.0057
epoch:7,loss:0.0033
epoch:7,loss:0.0046
epoch:7,loss:0.0008
epoch:7,loss:0.0014
epoch:7,loss:0.0157
epoch:7,loss:0.0070
epoch:7,loss:0.0006
epoch:7,loss:0.0027
epoch:7,loss:0.0310
epoch:7,loss:0.0002
epoch:7,loss:0.0154
epoch:7,loss:0.0076
epoch:7,loss:0.0202
epoch:7,loss:0.0039
epoch:7,loss:0.0010
epoch:7,loss:0.0006
epoch:7,loss:0.0006
epoch:7,loss:0.0004
epoch:7,loss:0.0140
============================================
准确率由： tensor(0.9892) 上升至： tensor(0.9902) 已更新并保存权值为weights/best.pkl
第7个epoch的train_data识别准确率为：99%
epoch:8,loss:0.0017
epoch:8,loss:0.0058
epoch:8,loss:0.0007
epoch:8,loss:0.0022
epoch:8,loss:0.0163
epoch:8,loss:0.0006
epoch:8,loss:0.0110
epoch:8,loss:0.0053
epoch:8,loss:0.0013
epoch:8,loss:0.0047
epoch:8,loss:0.0763
epoch:8,loss:0.0003
epoch:8,loss:0.0003
epoch:8,loss:0.1055
epoch:8,loss:0.0127
epoch:8,loss:0.0027
epoch:8,loss:0.0450
epoch:8,loss:0.0020
epoch:8,loss:0.0017
epoch:8,loss:0.0047
epoch:8,loss:0.1496
epoch:8,loss:0.0001
epoch:8,loss:0.1079
epoch:8,loss:0.0009
epoch:8,loss:0.0051
epoch:8,loss:0.0018
epoch:8,loss:0.0001
epoch:8,loss:0.0032
epoch:8,loss:0.0013
epoch:8,loss:0.0051
epoch:8,loss:0.0047
epoch:8,loss:0.0181
epoch:8,loss:0.0091
epoch:8,loss:0.0014
epoch:8,loss:0.0018
epoch:8,loss:0.0009
epoch:8,loss:0.0013
epoch:8,loss:0.0022
epoch:8,loss:0.0079
epoch:8,loss:0.0034
epoch:8,loss:0.0094
epoch:8,loss:0.0383
epoch:8,loss:0.0344
epoch:8,loss:0.0045
epoch:8,loss:0.0004
epoch:8,loss:0.0005
epoch:8,loss:0.0057
epoch:8,loss:0.0856
epoch:8,loss:0.0054
epoch:8,loss:0.2169
epoch:8,loss:0.0098
epoch:8,loss:0.0043
epoch:8,loss:0.0038
epoch:8,loss:0.1533
epoch:8,loss:0.1814
epoch:8,loss:0.0010
epoch:8,loss:0.0027
epoch:8,loss:0.0058
epoch:8,loss:0.0070
epoch:8,loss:0.0015
epoch:8,loss:0.2267
epoch:8,loss:0.0024
epoch:8,loss:0.0080
epoch:8,loss:0.0019
epoch:8,loss:0.0016
epoch:8,loss:0.0218
epoch:8,loss:0.0082
epoch:8,loss:0.0008
epoch:8,loss:0.0011
epoch:8,loss:0.0005
epoch:8,loss:0.0006
epoch:8,loss:0.0554
epoch:8,loss:0.0066
epoch:8,loss:0.0162
epoch:8,loss:0.0023
epoch:8,loss:0.0074
epoch:8,loss:0.0033
epoch:8,loss:0.0329
epoch:8,loss:0.0022
epoch:8,loss:0.0028
epoch:8,loss:0.0015
epoch:8,loss:0.0002
epoch:8,loss:0.0030
epoch:8,loss:0.1231
epoch:8,loss:0.0049
epoch:8,loss:0.0062
epoch:8,loss:0.0005
epoch:8,loss:0.0006
epoch:8,loss:0.0005
epoch:8,loss:0.0444
epoch:8,loss:0.0594
epoch:8,loss:0.0087
epoch:8,loss:0.0777
epoch:8,loss:0.0016
epoch:8,loss:0.0037
epoch:8,loss:0.0116
epoch:8,loss:0.0019
epoch:8,loss:0.0003
epoch:8,loss:0.0088
epoch:8,loss:0.0043
epoch:8,loss:0.0042
epoch:8,loss:0.0291
epoch:8,loss:0.0523
epoch:8,loss:0.0091
epoch:8,loss:0.0005
epoch:8,loss:0.0035
epoch:8,loss:0.0010
epoch:8,loss:0.0011
epoch:8,loss:0.0013
epoch:8,loss:0.0033
epoch:8,loss:0.0001
epoch:8,loss:0.0075
epoch:8,loss:0.0002
epoch:8,loss:0.0039
epoch:8,loss:0.0021
epoch:8,loss:0.0231
epoch:8,loss:0.0131
epoch:8,loss:0.0004
epoch:8,loss:0.0230
epoch:8,loss:0.0115
epoch:8,loss:0.0090
epoch:8,loss:0.0678
epoch:8,loss:0.0048
epoch:8,loss:0.0002
epoch:8,loss:0.0142
epoch:8,loss:0.0014
epoch:8,loss:0.0060
epoch:8,loss:0.0075
epoch:8,loss:0.0089
epoch:8,loss:0.0004
epoch:8,loss:0.0011
epoch:8,loss:0.0001
epoch:8,loss:0.0026
epoch:8,loss:0.0007
epoch:8,loss:0.2140
epoch:8,loss:0.0225
epoch:8,loss:0.0011
epoch:8,loss:0.0559
epoch:8,loss:0.0128
epoch:8,loss:0.0008
epoch:8,loss:0.0342
epoch:8,loss:0.0011
epoch:8,loss:0.0011
epoch:8,loss:0.0057
============================================
准确率由： tensor(0.9902) 上升至： tensor(0.9936) 已更新并保存权值为weights/best.pkl
第8个epoch的train_data识别准确率为：99%
epoch:9,loss:0.0204
epoch:9,loss:0.0009
epoch:9,loss:0.0067
epoch:9,loss:0.0021
epoch:9,loss:0.0063
epoch:9,loss:0.6842
epoch:9,loss:0.0006
epoch:9,loss:0.0584
epoch:9,loss:0.0004
epoch:9,loss:0.0154
epoch:9,loss:0.0403
epoch:9,loss:0.0016
epoch:9,loss:0.0247
epoch:9,loss:0.0018
epoch:9,loss:0.0009
epoch:9,loss:0.0077
epoch:9,loss:0.1197
epoch:9,loss:0.0076
epoch:9,loss:0.2517
epoch:9,loss:0.0010
epoch:9,loss:0.0124
epoch:9,loss:0.0007
epoch:9,loss:0.0031
epoch:9,loss:0.1522
epoch:9,loss:0.0115
epoch:9,loss:0.0002
epoch:9,loss:0.0526
epoch:9,loss:0.0820
epoch:9,loss:0.0034
epoch:9,loss:0.0005
epoch:9,loss:0.0087
epoch:9,loss:0.0879
epoch:9,loss:0.0003
epoch:9,loss:0.0028
epoch:9,loss:0.0027
epoch:9,loss:0.0008
epoch:9,loss:0.0035
epoch:9,loss:0.0001
epoch:9,loss:0.1115
epoch:9,loss:0.0045
epoch:9,loss:0.0059
epoch:9,loss:0.0020
epoch:9,loss:0.0783
epoch:9,loss:0.0026
epoch:9,loss:0.0012
epoch:9,loss:0.0243
epoch:9,loss:0.0008
epoch:9,loss:0.0017
epoch:9,loss:0.0371
epoch:9,loss:0.0017
epoch:9,loss:0.0047
epoch:9,loss:0.0047
epoch:9,loss:0.0007
epoch:9,loss:0.0012
epoch:9,loss:0.0005
epoch:9,loss:0.0011
epoch:9,loss:0.0003
epoch:9,loss:0.0047
epoch:9,loss:0.0249
epoch:9,loss:0.0003
epoch:9,loss:0.0452
epoch:9,loss:0.0004
epoch:9,loss:0.0011
epoch:9,loss:0.0020
epoch:9,loss:0.0069
epoch:9,loss:0.0060
epoch:9,loss:0.0009
epoch:9,loss:0.0004
epoch:9,loss:0.0103
epoch:9,loss:0.0025
epoch:9,loss:0.0011
epoch:9,loss:0.0009
epoch:9,loss:0.0023
epoch:9,loss:0.1682
epoch:9,loss:0.0020
epoch:9,loss:0.0295
epoch:9,loss:0.0108
epoch:9,loss:0.0008
epoch:9,loss:0.0047
epoch:9,loss:0.0691
epoch:9,loss:0.0012
epoch:9,loss:0.0221
epoch:9,loss:0.0070
epoch:9,loss:0.1211
epoch:9,loss:0.0025
epoch:9,loss:0.0483
epoch:9,loss:0.0010
epoch:9,loss:0.0011
epoch:9,loss:0.0005
epoch:9,loss:0.0004
epoch:9,loss:0.0008
epoch:9,loss:0.0624
epoch:9,loss:0.0223
epoch:9,loss:0.0013
epoch:9,loss:0.0044
epoch:9,loss:0.0052
epoch:9,loss:0.0166
epoch:9,loss:0.3977
epoch:9,loss:0.0003
epoch:9,loss:0.0133
epoch:9,loss:0.0400
epoch:9,loss:0.1499
epoch:9,loss:0.1396
epoch:9,loss:0.0016
epoch:9,loss:0.0006
epoch:9,loss:0.0031
epoch:9,loss:0.0028
epoch:9,loss:0.0021
epoch:9,loss:0.0059
epoch:9,loss:0.0008
epoch:9,loss:0.0005
epoch:9,loss:0.0029
epoch:9,loss:0.1022
epoch:9,loss:0.0011
epoch:9,loss:0.0001
epoch:9,loss:0.0013
epoch:9,loss:0.0046
epoch:9,loss:0.1075
epoch:9,loss:0.0025
epoch:9,loss:0.0054
epoch:9,loss:0.0028
epoch:9,loss:0.0010
epoch:9,loss:0.0067
epoch:9,loss:0.0080
epoch:9,loss:0.0090
epoch:9,loss:0.0007
epoch:9,loss:0.0093
epoch:9,loss:0.0019
epoch:9,loss:0.0004
epoch:9,loss:0.0003
epoch:9,loss:0.0008
epoch:9,loss:0.0141
epoch:9,loss:0.0004
epoch:9,loss:0.0004
epoch:9,loss:0.0007
epoch:9,loss:0.0145
epoch:9,loss:0.1077
epoch:9,loss:0.0025
epoch:9,loss:0.0018
epoch:9,loss:0.0002
epoch:9,loss:0.1474
epoch:9,loss:0.0032
epoch:9,loss:0.0061
epoch:9,loss:0.0022
============================================
第9个epoch的train_data识别准确率为：98%
epoch:10,loss:0.0005
epoch:10,loss:0.0040
epoch:10,loss:0.0005
epoch:10,loss:0.0080
epoch:10,loss:0.0106
epoch:10,loss:0.0004
epoch:10,loss:0.0014
epoch:10,loss:0.0100
epoch:10,loss:0.0079
epoch:10,loss:0.0015
epoch:10,loss:0.0019
epoch:10,loss:0.0010
epoch:10,loss:0.0208
epoch:10,loss:0.0014
epoch:10,loss:0.0008
epoch:10,loss:0.0077
epoch:10,loss:0.0013
epoch:10,loss:0.0019
epoch:10,loss:0.0028
epoch:10,loss:0.0040
epoch:10,loss:0.0003
epoch:10,loss:0.0347
epoch:10,loss:0.0004
epoch:10,loss:0.0011
epoch:10,loss:0.0006
epoch:10,loss:0.0051
epoch:10,loss:0.0045
epoch:10,loss:0.0001
epoch:10,loss:0.0048
epoch:10,loss:0.0008
epoch:10,loss:0.0025
epoch:10,loss:0.0220
epoch:10,loss:0.0004
epoch:10,loss:0.0004
epoch:10,loss:0.0039
epoch:10,loss:0.0008
epoch:10,loss:0.0006
epoch:10,loss:0.0031
epoch:10,loss:0.0001
epoch:10,loss:0.0003
epoch:10,loss:0.0229
epoch:10,loss:0.0075
epoch:10,loss:0.0626
epoch:10,loss:0.0015
epoch:10,loss:0.0107
epoch:10,loss:0.0004
epoch:10,loss:0.0005
epoch:10,loss:0.0022
epoch:10,loss:0.0003
epoch:10,loss:0.3469
epoch:10,loss:0.0002
epoch:10,loss:0.0012
epoch:10,loss:0.0018
epoch:10,loss:0.0001
epoch:10,loss:0.0028
epoch:10,loss:0.0457
epoch:10,loss:0.0019
epoch:10,loss:0.1631
epoch:10,loss:0.0208
epoch:10,loss:0.0261
epoch:10,loss:0.0111
epoch:10,loss:0.0185
epoch:10,loss:0.0012
epoch:10,loss:0.0059
epoch:10,loss:0.0116
epoch:10,loss:0.0002
epoch:10,loss:0.0006
epoch:10,loss:0.0643
epoch:10,loss:0.0029
epoch:10,loss:0.0012
epoch:10,loss:0.0017
epoch:10,loss:0.0670
epoch:10,loss:0.0010
epoch:10,loss:0.0004
epoch:10,loss:0.0004
epoch:10,loss:0.1664
epoch:10,loss:0.0248
epoch:10,loss:0.0007
epoch:10,loss:0.0001
epoch:10,loss:0.0086
epoch:10,loss:0.0005
epoch:10,loss:0.0295
epoch:10,loss:0.0040
epoch:10,loss:0.0011
epoch:10,loss:0.0017
epoch:10,loss:0.0027
epoch:10,loss:0.0040
epoch:10,loss:0.0007
epoch:10,loss:0.0003
epoch:10,loss:0.0007
epoch:10,loss:0.0010
epoch:10,loss:0.0007
epoch:10,loss:0.0100
epoch:10,loss:0.0016
epoch:10,loss:0.0015
epoch:10,loss:0.0017
epoch:10,loss:0.0002
epoch:10,loss:0.0002
epoch:10,loss:0.0209
epoch:10,loss:0.0023
epoch:10,loss:0.0085
epoch:10,loss:0.0020
epoch:10,loss:0.0006
epoch:10,loss:0.0027
epoch:10,loss:0.0005
epoch:10,loss:0.0725
epoch:10,loss:0.0161
epoch:10,loss:0.0048
epoch:10,loss:0.0023
epoch:10,loss:0.0003
epoch:10,loss:0.0261
epoch:10,loss:0.0334
epoch:10,loss:0.0004
epoch:10,loss:0.0002
epoch:10,loss:0.3420
epoch:10,loss:0.0041
epoch:10,loss:0.0035
epoch:10,loss:0.0300
epoch:10,loss:0.0004
epoch:10,loss:0.0068
epoch:10,loss:0.0028
epoch:10,loss:0.0099
epoch:10,loss:0.0043
epoch:10,loss:0.0002
epoch:10,loss:0.0018
epoch:10,loss:0.1003
epoch:10,loss:0.0009
epoch:10,loss:0.0068
epoch:10,loss:0.0030
epoch:10,loss:0.0002
epoch:10,loss:0.0847
epoch:10,loss:0.0004
epoch:10,loss:0.0008
epoch:10,loss:0.0089
epoch:10,loss:0.0005
epoch:10,loss:0.0246
epoch:10,loss:0.0074
epoch:10,loss:0.1782
epoch:10,loss:0.0015
epoch:10,loss:0.0006
epoch:10,loss:0.0012
epoch:10,loss:0.0013
epoch:10,loss:0.0019
epoch:10,loss:0.0001
============================================
准确率由： tensor(0.9936) 上升至： tensor(0.9956) 已更新并保存权值为weights/best.pkl
第10个epoch的train_data识别准确率为：99%
epoch:11,loss:0.4053
epoch:11,loss:0.0002
epoch:11,loss:0.0039
epoch:11,loss:0.0009
epoch:11,loss:0.0018
epoch:11,loss:0.0037
epoch:11,loss:0.0173
epoch:11,loss:0.0158
epoch:11,loss:0.0024
epoch:11,loss:0.0001
epoch:11,loss:0.0061
epoch:11,loss:0.0061
epoch:11,loss:0.0514
epoch:11,loss:0.0462
epoch:11,loss:0.0007
epoch:11,loss:0.0292
epoch:11,loss:0.0009
epoch:11,loss:0.0016
epoch:11,loss:0.0093
epoch:11,loss:0.0008
epoch:11,loss:0.1628
epoch:11,loss:0.0094
epoch:11,loss:0.0002
epoch:11,loss:0.0014
epoch:11,loss:0.0015
epoch:11,loss:0.0149
epoch:11,loss:0.0070
epoch:11,loss:0.0041
epoch:11,loss:0.0012
epoch:11,loss:0.1505
epoch:11,loss:0.0001
epoch:11,loss:0.0031
epoch:11,loss:0.0044
epoch:11,loss:0.0013
epoch:11,loss:0.0030
epoch:11,loss:0.0022
epoch:11,loss:0.0002
epoch:11,loss:0.0018
epoch:11,loss:0.0010
epoch:11,loss:0.0007
epoch:11,loss:0.0251
epoch:11,loss:0.0075
epoch:11,loss:0.0174
epoch:11,loss:0.0009
epoch:11,loss:0.0005
epoch:11,loss:0.0020
epoch:11,loss:0.0098
epoch:11,loss:0.0007
epoch:11,loss:0.0039
epoch:11,loss:0.0008
epoch:11,loss:0.0001
epoch:11,loss:0.0065
epoch:11,loss:0.0025
epoch:11,loss:0.0001
epoch:11,loss:0.0028
epoch:11,loss:0.0015
epoch:11,loss:0.0049
epoch:11,loss:0.0042
epoch:11,loss:0.0003
epoch:11,loss:0.0009
^CTraceback (most recent call last):
  File "F:\anaconda\lib\site-packages\IPython\core\interactiveshell.py", line 3331, in run_code
    exec(code_obj, self.user_global_ns, self.user_ns)
  File "<ipython-input-2-5ee9f23b4ba6>", line 1, in <module>
    runfile('D:/robot/RunningRobot/mobilenet/train.py', wdir='D:/robot/RunningRobot/mobilenet')
  File "F:\Pycharm\PyCharm\plugins\python\helpers\pydev\_pydev_bundle\pydev_umd.py", line 197, in runfile
    pydev_imports.execfile(filename, global_vars, local_vars)  # execute the script
  File "F:\Pycharm\PyCharm\plugins\python\helpers\pydev\_pydev_imps\_pydev_execfile.py", line 18, in execfile
    exec(compile(contents+"\n", file, 'exec'), glob, loc)
  File "D:/robot/RunningRobot/mobilenet/train.py", line 127, in <module>
    loss.backward()#反向传播
  File "F:\anaconda\lib\site-packages\torch\tensor.py", line 245, in backward
    torch.autograd.backward(self, gradient, retain_graph, create_graph, inputs=inputs)
  File "F:\anaconda\lib\site-packages\torch\autograd\__init__.py", line 147, in backward
    allow_unreachable=True, accumulate_grad=True)  # allow_unreachable flag
KeyboardInterrupt
